
-0.11502464,0.03398646,0.002165782,-0.14400049,-0.048925642,-0.18001385,-0.13702127,0.016831443,-0.023348233,-0.0090920385,0.023337992,0.016726626,-0.028593259,-0.036020648,-0.10818425,-0.09258806,-0.14077413,-0.29792938,-0.24587081,0.035416435,-0.20250794,-0.032906186,0.018824551,-0.07877635,-0.13263285,-0.11568275,-0.0004080114,0.0024697646,-0.08987104,-0.11107397,-0.087387025,0.043778073,-0.042431965,-0.27955562,-0.027286375,0.13382219,-0.0034183257,-0.028624833,0.07178368,-0.07380057,-0.6683362,0.1996917,-0.0722252,0.034250285,-0.07353732,0.054561995,0.020155134,-0.025335027,0.1466554,-0.018764379,0.030220568,-0.06588627,0.0069291177,-0.14012331,0.03751236,-0.054695804,0.09870487,-0.11038874,-0.05475699,0.057838146,0.0352126,-0.014130716,-0.045587137,-0.04189913,0.030710766,-0.06312399,-0.07054471,-0.0063339965,-0.017240131,-0.10853072,-0.09948573,-0.0019369893,-0.10770267,-0.005251331,-0.02607228,0.028882759,0.0029690324,0.049600504,-0.03564236,-0.13151635,-0.018133923,0.033448286,0.05079398,-0.100963354,-0.10377029,-0.1058587,-0.0695181,-0.01770672,-0.07191422,-0.09967114,-0.0110732475,0.0286999,-0.09291995,-0.068901174,-0.08410169,-0.05311037,0.0045391847,0.011747575,-0.17939207,0.01829878,-0.08893943,-0.021082915,-0.09946199,-0.06119216,-0.04612629,-0.023299437,-0.049898583,-0.014329977,0.026754161,-0.08770238,-0.0010773675,-0.029466016,0.00469064,0.034405656,0.009871186,-0.045097545,0.015998146,-0.028300082,0.101931445,-0.049601916,-0.13468315,-0.050813913,-0.17069407,-0.07422424,-0.04688141,-0.020717144,-0.05745746,-0.17975797
-0.054057695,-0.012165291,-0.010641739,0.19901054,-0.027126063,-0.06021761,-0.047477435,-0.077283606,-0.11886763,-0.0050406703,-0.050111342,-0.029910259,-0.13752969,-0.15037495,-0.1066157,-0.057179913,-0.06803603,-0.27929375,-0.10813735,-0.014120668,-0.3349206,-0.078607045,0.042385384,-0.0037800376,-0.06851188,-0.02396902,-0.001655425,-0.008701851,-0.12692097,-0.056505427,0.015188704,-0.07051167,-0.07919573,-0.3118042,0.052655693,0.07620141,0.03130908,-0.04493051,0.026210802,-0.028098553,-0.300515,0.1784315,-0.082514,-0.011274454,0.02028102,-0.023639474,-0.084793314,-0.009775897,-0.0060605397,-0.055708688,-0.047457505,-0.04525594,0.026208108,-0.098515734,0.041856393,-0.060396124,0.029393533,-0.049905367,-0.024008434,0.0021291259,-0.031824954,0.031197466,0.026502999,-0.039799765,0.027431995,-0.014245113,0.018590814,0.0021362845,0.039694183,0.012333599,-0.0904172,-0.020028912,-0.1303473,0.09964307,-0.0012934506,-0.032117005,-0.12031023,-0.009889686,-0.13404994,-0.0860024,-0.042287566,-0.119695224,-0.014280109,0.08045879,-0.1848128,-0.087227784,-0.054587074,0.022669885,-0.10047278,-0.1013124,-0.025289569,-0.06479553,0.02519181,0.024275737,0.06705418,0.015369238,0.0680338,-0.038916703,-0.15944192,0.060640518,-0.0062995385,-0.06168573,-0.08057487,-0.047751777,-0.010665864,0.068137825,0.018715944,-0.09300623,-0.016638888,-0.069638215,0.047523763,0.018147225,0.047793116,0.025127403,-0.17153645,0.046871245,0.02559767,-0.0415774,0.07996084,0.1605008,-0.08813772,-0.16756274,-0.12341342,-0.2032684,-0.100296535,-0.069179036,-0.17486127,-0.28413305
0.016083641,-0.045428943,-0.021419443,-0.0046123145,-0.05971824,0.054801185,0.04962614,-0.09261957,-0.11817884,-0.041018102,-0.06149716,0.02968693,-0.063543946,-0.055999465,-0.06897339,-0.05299199,-0.12650499,-0.19400121,0.019058155,-0.03560642,-0.4254982,-0.066025406,-0.026077176,0.0037492355,-0.13345279,-0.0829425,-0.05319919,-0.07956073,-0.058812585,-0.13252859,-0.050995037,0.023271289,-0.027606685,-0.09535487,0.05301303,0.030910367,0.112415306,-0.11246216,0.026742622,-0.042302597,0.042978108,0.25852987,0.0033008987,-0.001436761,-0.025649225,-0.099621385,-0.06324906,-0.0820761,-0.007842863,0.05307416,-0.0889358,0.13995448,-0.02405562,0.026215551,-0.027901081,-0.05546828,-0.045369886,-0.020943385,-0.02457342,-0.030530028,-0.008909967,-0.020883642,-0.023864824,-0.09878228,0.060785152,0.0049988003,-0.08263639,-0.055755224,-0.10247469,-0.062043346,-0.007437156,0.0023809562,-0.02303616,-0.01662697,0.0448324,0.027229605,-0.00917395,-0.09712752,0.014666662,0.0231012,-0.09984022,-0.2898585,-0.017265439,0.12674853,-0.09190732,-0.011889831,-0.15738304,-0.024880398,-0.10843811,-0.020487478,-0.043955892,0.023928953,-0.11512821,-0.069244094,-0.048082102,-0.12661532,-0.07444835,-0.004682514,-0.2288991,0.12460579,0.0015462186,-0.09062587,0.032340884,-0.010876492,-0.07530163,-0.0467937,-0.091713965,0.01707746,0.04821328,-0.12769665,-0.08094842,-0.06591969,0.04999073,-0.091194704,-0.013267527,0.0017582576,-0.105092764,-0.007027251,-0.019350508,0.025360184,0.005890153,-0.17107436,-0.15290907,-0.046885353,0.048267156,-0.02668966,-0.2028511,-0.23862383
-0.017927561,0.04481986,-0.06581365,0.009470649,0.03606379,-0.032541417,-0.024258064,-0.039867777,-0.0064348457,1.5714619e-05,0.0019681472,-0.004555945,-0.10514922,-0.06327057,-0.07218835,0.044634797,-0.09886458,-0.14641847,-0.20025882,-0.06518357,-0.28741947,-0.07246503,0.014742465,-0.012840746,-0.23379546,-0.077151224,-0.011548624,-0.00750914,0.009287763,0.010335573,-0.008836925,-0.06083869,-0.015522977,-0.010569912,-0.016695429,-0.021489177,0.09477293,-0.022211181,0.11868507,-0.05594007,0.00091928436,0.117559254,-0.07416595,0.04193283,-0.084286824,-0.054858685,-0.02975717,-0.09419178,-0.17497006,0.015721004,-0.05650824,0.05342476,-0.016849121,0.015654093,-0.05610696,-0.021978343,0.0016846042,-0.009884949,-0.07526177,-0.033173528,0.016309554,0.06713457,-0.019330135,-0.05292033,-0.056823578,-0.045807127,-0.0617893,0.046905775,-0.01608735,-0.02441861,0.012190332,0.016342392,-0.073659465,-0.13670279,0.043029517,0.0052028433,-0.01995517,-0.03584518,-0.03812683,0.036490504,-0.11190408,-0.5706865,0.12461818,0.08736674,-0.16270815,0.043049935,-0.024214018,-0.004679234,0.008291316,-0.07707749,-0.050836563,0.009321997,-0.054554366,-0.038337063,-0.09004286,-0.03190393,-0.07770818,-0.09221887,-0.18123198,0.15197974,-0.06923732,-0.049190007,-0.032855775,0.058213256,-0.039369565,-0.001938125,-0.06603626,-0.094301976,-0.057892386,-0.14712411,0.06130918,-0.088787526,-0.027519273,0.0035765623,-0.02569023,-0.03526961,-0.12709315,0.07150665,0.04586975,-0.09309649,0.0021967127,-0.01112707,0.038761705,-0.040304124,0.0068633803,0.007627872,-0.12937784,-0.038986083
-0.04150097,-0.017344905,-0.08942681,0.037000664,-0.07159155,0.024394576,-0.011627013,-0.02665891,0.029544486,-0.047668036,-0.050472375,-0.01822483,-0.22403738,0.099657126,-0.14697397,0.024356842,-0.029292345,-0.06085548,-0.1570441,-0.14829744,-0.20393048,0.043022923,0.00015497637,0.040646654,-0.034148164,-0.10376075,-0.030603986,-0.0035852187,0.007516356,-0.0031038306,-0.063427866,-0.025578322,-0.0049797003,-0.07384389,-0.006776688,0.015064352,0.06370663,0.046841957,0.14695683,-0.036163073,-0.008270286,0.21080858,0.068635605,0.009001448,0.06954262,-0.01384348,0.032815017,0.018338792,-0.10515802,-0.020261658,0.0522769,0.08083799,-0.027074628,-0.1072802,0.018529689,0.028641699,0.17099835,0.040358547,-0.044494115,0.012672028,0.044542845,-0.18408725,-0.0752018,0.051860355,0.006923366,-0.020401992,-0.14490208,-0.07278647,0.06594903,-0.008469977,0.056879357,-0.03636934,-0.028405994,-0.26120773,0.06864897,0.111873776,-0.099248946,-0.06708446,-0.01584105,-0.012939551,-0.082791574,-0.7656504,-0.060705576,0.12443854,-0.25435415,-0.019757796,0.066050045,0.05721565,0.042439472,-0.054776732,-0.06304398,-0.009888031,-0.060415823,-0.051921505,-0.087633856,-0.050363902,0.02050537,-0.06444781,-0.17344609,0.02219043,0.018996198,-0.00799199,-0.01706822,-0.020660529,0.02531174,0.024343228,0.09155023,0.01032045,-0.0037216288,0.0035631845,-0.008357842,0.017094316,-0.04991302,-0.07813296,0.07737553,-0.023472296,-0.018661829,-0.0300598,-0.014071403,0.086136214,0.019228127,-0.19062738,-0.004822547,-0.09284653,0.03730374,0.029843878,-0.069468334,0.0024857796
-0.0038103664,-0.07022785,0.056243803,0.028934482,0.03931103,-0.02661983,0.0031979708,-0.001935522,-0.0057147318,-0.025851075,0.072814636,-0.020022856,-0.19933523,0.083450675,-0.103503294,-0.007076917,0.048904855,0.06682745,0.037464768,-0.040619962,-0.26550853,-0.015806023,-0.06607531,0.05383421,0.087802,-0.024636703,-0.056646593,-0.053084414,-0.08138614,-0.0010600712,-0.008612578,-0.007838064,0.0295314,-0.019956052,-0.040590476,-0.16954418,-0.11077973,0.03468366,0.025036214,-0.031879768,-0.016679822,0.117650494,-0.020390818,-0.060668573,0.048321854,-0.10125169,-0.02983197,-0.06914234,-0.110034056,-0.03344404,0.0071682855,-0.074529886,0.034750883,-0.052056782,-0.07355951,-0.038782004,-0.06325312,-0.0037734925,0.06005211,0.008203759,-0.021064837,-0.0012375662,-0.06835024,0.019375298,-0.019682625,0.034169395,-0.15335694,-0.038168944,0.044312004,-0.007405662,-0.06592561,0.02326577,-0.06694794,-0.19712478,0.040435717,-0.0577185,0.011351711,-0.014393265,0.10158036,-0.07224515,-0.077762045,-0.5020831,0.14320172,0.08969359,-0.34446138,-0.03382646,0.018092316,-0.036737647,0.01881783,-0.063641906,-0.0370713,-0.1622329,0.013698518,0.05348359,0.0048153866,-0.03624172,-0.042461384,0.016387893,-0.08385864,-0.13460204,0.062037077,-0.09026798,0.027500195,-0.07260504,0.06579647,0.022157695,-0.08886084,-0.00058447116,-0.06289541,-0.07480784,-0.07653561,-0.08154191,-0.123597994,0.050334703,0.16661078,-0.005078468,-0.12631346,-0.009232062,0.03368387,0.12080584,-0.015587471,-0.2097629,0.0057465886,-0.029444128,0.024260981,-0.0171899,-0.2496545,-0.01456855
0.12717432,0.042900357,0.00042400433,-0.1305565,0.038785305,0.018684236,0.06506479,0.029087378,0.0002207573,-0.09034964,-0.0019003835,-0.050078038,-0.12855798,-0.070235536,0.005823289,0.00065073586,0.041769635,0.02295976,0.15633187,0.044593025,-0.29016855,0.0023338483,0.11933442,0.041791763,0.2661007,0.00682736,-0.10883074,-0.042929854,0.04935829,-0.022719923,0.010237888,0.014643993,0.027977336,-0.18589935,-0.09333904,-0.16243124,-0.054221008,-0.0957907,0.065977484,0.089430675,0.25281993,0.008618994,-0.09142452,-0.042024806,-0.0071433485,-0.047414683,0.038615193,0.00929059,-0.27213883,-0.06260002,-0.07802751,-0.09750543,0.02164795,-0.041099522,-0.026380854,-0.07130067,-0.08252438,-0.026289117,0.0377757,-0.05756354,-0.07363551,-0.14734666,-0.009865086,0.019724134,-0.01496216,0.026291734,-0.14298451,0.04767298,-0.075345606,-0.044415437,0.025155857,-0.045930725,0.0499294,-0.2280933,0.085835695,0.17883165,0.0046851276,0.14855896,0.019713609,0.032520063,0.0077737407,-0.4164563,0.02296636,0.31433672,-0.17584905,-0.02895345,0.065380536,0.05336484,-0.0888617,-0.098534785,-0.06809515,-0.049880806,-0.11250521,0.026427096,0.000119712175,-0.050677143,-0.06590102,0.053771026,-0.18143915,-0.06467839,-0.0067944736,-0.09438976,0.044350382,-0.048628557,-0.060282744,0.04338353,-0.022244059,0.030777222,-0.32951567,-0.042399414,0.02378839,-0.038623255,-0.0125884665,0.045527156,-0.075916976,0.0046161823,0.025974642,-0.02957643,-0.09086997,-0.16789334,-0.041270535,-0.1770013,0.044264387,-0.020853026,0.018374396,-0.02778202,-0.16046488,-0.10048174
-0.03298367,-0.08509988,0.044608906,-0.16306399,-0.013025784,-0.08364719,-0.064279124,0.056999434,0.001982774,0.05314086,0.0039943205,0.0092698615,-0.08043334,0.03909722,-0.024937574,-0.087085485,-0.03514838,0.07731604,0.063316666,-0.38507193,-0.16562521,0.029310957,-0.0015198517,0.06290437,0.15171453,0.07562213,-0.071114294,-0.0028998554,0.07014108,-0.02992373,0.022583216,0.06366537,-0.08135312,-0.20234346,-0.07136905,-0.123201184,-0.14790413,-0.0962918,0.014555258,-0.050182465,0.2263531,-0.12986074,-0.041559123,-0.038484603,-0.028564746,0.034073744,-0.039274268,-0.09595073,0.2009856,0.037358064,0.002466135,0.16414008,-0.05898658,0.081259884,0.052719984,-0.0035360707,0.0021620295,0.027578209,-0.07474997,-0.055880282,0.00212959,-0.12085282,-0.02889138,-0.042285547,-0.07594447,-0.06472024,-0.10960711,-0.045359045,-0.07223803,-0.018579131,-0.05302116,-0.058151066,-0.05944452,-0.038900215,-0.084990576,0.19686437,-0.010037025,0.048848778,-0.059315205,0.05403191,0.012048953,-0.42005673,-0.24349557,-0.079394616,-0.23424312,-0.041609474,-0.034940746,-0.0361389,-0.07708132,0.023435982,-0.04927484,-0.039347094,-0.011579269,0.014743248,-0.08705027,-0.022039698,-0.06985153,-0.04330448,-0.23935437,-0.008149859,-0.0923588,-0.080777034,0.0496957,-0.024267267,0.036536638,0.081864424,-0.018792465,0.025150158,-0.25931877,-0.018486839,0.007921088,-0.05006033,-0.06021703,0.0700355,-0.019916909,0.017617814,0.040360995,-0.06404225,0.07874037,-0.02652393,0.07963749,-0.115257844,-0.025707403,-0.045992184,0.011752477,0.0124206245,-0.16942105,-0.07878098
-0.05174995,-0.019877106,0.06564658,0.05967602,-0.026322428,-0.013203012,-0.0896247,-0.0052947374,0.024748284,0.026425185,0.052947488,0.015934084,-0.08053833,0.0010929952,-0.08563842,0.038642805,-0.05567986,-0.106129095,-0.08281021,-0.12660027,-0.16358428,-0.02678987,0.050553467,-0.056545593,0.10247178,0.03186651,0.036954604,0.087092176,0.05551794,-0.013251325,-0.0015044734,0.022118678,-0.034679316,-0.14170586,-0.075168364,-0.1277839,0.0065702205,0.05093042,0.1474062,0.045737512,0.016867548,-0.07762157,-0.029740129,-0.070085734,0.021676062,-0.06405041,-0.034052465,-0.07445719,-0.12912092,-0.0670984,-0.012170522,0.12308042,-0.043232605,-0.049406648,-0.04615808,-0.08348709,-0.19192141,-0.032112263,-0.0651866,0.0746831,0.015781738,-0.054258235,-0.028750146,0.018996978,-0.078974135,0.0056937933,0.06221692,-0.06980194,-0.04680859,0.12718001,-0.053814523,-0.028993675,0.059051797,-0.02640355,0.07006867,0.08173323,-0.04064866,-0.08972157,-0.058294214,0.047628194,-0.056026336,0.2074854,-0.28893697,0.0007128311,-0.14671092,0.015164675,-0.016781729,0.02659407,0.024003288,-0.048733644,0.0074167093,-0.050389584,0.007970167,0.009740358,-0.043291453,-0.020063696,0.012427184,-0.04333922,-0.15524386,0.029687313,0.04337933,-0.038340442,-0.020986127,-0.00068197557,-0.07245155,-0.2054238,-0.07263114,-0.1115647,-0.20328428,0.028905654,-0.0139131425,0.022531107,-0.06506955,0.120039605,0.13788511,0.006784459,-0.08856969,0.010841797,-0.036457304,0.061806794,0.02217404,0.029005766,-0.020368326,0.008911224,0.018555619,-0.089079194,-0.20905015,-0.018878797
0.00531457,-0.044458456,0.06367695,-0.19057989,0.020424245,-0.004492817,-0.090828046,-0.07117283,-0.019092496,0.025989652,-0.045188107,-0.030463625,-0.13008565,-0.093429424,0.028448856,0.20449604,-0.027166327,0.046512984,-0.2019238,-0.20456465,-0.018219113,0.07934965,-0.08511962,0.031487346,0.15528655,-0.0029987977,0.014592494,0.0240763,0.056040835,-0.017940553,-0.023346622,-0.025773732,-0.014374351,-0.03464334,0.06492313,-0.035720352,-0.15369077,0.0016537285,0.2136206,-0.032562163,-0.03042501,0.19156006,-0.032582585,0.049521405,-0.049868718,-0.015853405,-0.053311884,-0.06308488,0.22760344,-0.19503015,0.0030931593,-0.042204678,-0.07196593,0.011521428,-0.043553725,0.02115212,-0.013530626,-0.02319788,0.01314901,0.048077036,0.014152206,-0.071245484,0.045911547,-0.024862701,-0.053814158,-0.027741566,0.123818025,0.027913535,0.04112065,0.09536043,0.017568866,-0.065707155,-0.009379866,-0.027916541,-0.06823108,-0.07209943,0.024637423,0.032905627,-0.22657104,0.06973659,-0.010310068,-0.014693814,-0.21836323,-0.4385705,0.007033189,-0.0847506,0.04537256,-0.0077793994,-0.029355569,-0.059788704,-0.04475874,-0.058700103,-0.057712585,0.028042013,0.018450847,-0.04569032,0.015391031,-0.042132825,-0.011208001,-0.031752616,-0.020656161,0.026391616,-0.084102795,-0.040274445,-0.025789859,-0.095882654,-0.093509346,-0.007629429,-0.082696244,0.03531189,-0.014359369,-0.0043806713,-0.097454935,-0.02652712,0.114872344,0.059895024,-0.026385622,0.015913762,-0.34630573,-0.008793889,0.1244974,0.059970714,-0.00848473,-0.08308379,-0.027752988,-0.07359084,-0.05907245,-0.0070513696
-0.14277983,-0.017558329,0.016259411,-0.092697255,0.0018665572,-0.08078276,-0.087887295,-0.061764635,0.059089866,0.07616057,0.028383361,-0.036371224,-0.048559904,0.033156976,-0.006677416,0.0016309759,0.10428017,0.16539262,0.00946625,0.01135835,0.09657656,-0.0023492377,-0.06943637,-0.030816898,0.20857954,0.0009331703,0.03658254,0.066745326,0.069982976,-0.036806554,0.043368034,0.0037930731,0.04601361,0.004419026,0.03302411,0.037053168,-0.042921297,0.033944145,-0.15612514,-0.07660118,0.22746786,0.2101838,-0.04320531,-0.008627521,-0.06224989,-0.051990867,-0.09395272,-0.00051208306,-0.067214504,0.008424206,-0.005930066,0.04330404,0.022581391,-0.12175469,-0.05968044,0.054484475,-0.2458202,0.009292278,0.006725922,0.032331377,0.065728426,-0.06421309,0.0022413477,0.014129869,0.04134944,-0.0032661036,0.04382051,-0.056482494,-0.0057840156,0.012276924,0.055623688,0.013618046,-0.0709137,-0.034869183,0.027050463,0.38272864,0.058589924,-0.017625485,0.044892143,0.0072787255,-0.021618554,0.1444491,-0.04564657,-0.4217332,-0.09275903,-0.06853378,-0.004071214,0.06214697,-0.06280929,-0.062339272,0.0009925637,0.053776503,0.040730447,0.026961552,0.025386946,0.056131575,-0.012206472,-0.0656788,-0.024124768,-0.17696117,-0.031072643,0.060108796,0.07520518,0.07562784,0.034517337,0.18134496,-0.08951588,0.06347437,0.0152686825,0.023222612,0.023160705,0.0007931144,0.061604343,0.06839021,0.079154,-0.064181596,-0.0544442,-0.030014716,-0.019667717,-0.04436451,0.024421377,-0.022731833,0.05905617,-0.050738074,0.041062977,-0.032195594,0.06261661,0.053424977
-0.018483313,0.04867723,0.070198976,0.010989974,0.05208915,-0.058420703,0.062285267,-0.03513191,-0.067798994,0.003558211,-0.06956389,-0.054573398,0.05824274,-0.06907403,0.023169179,0.070034035,-0.016679425,-0.008825606,0.06409151,0.023527365,-0.0035332218,0.06787973,0.005690084,-0.060215678,0.28722322,0.023795716,0.03431405,0.074558325,-0.02086991,0.078858964,-0.028724685,0.0063730944,0.06441448,-0.050889105,0.037355214,0.019211888,0.07925939,-0.08037906,-0.01773689,-0.039375756,-0.3220457,-0.056450825,-0.061995108,-0.00364092,0.07400497,-0.005199544,0.07114087,-0.0009609444,0.08203781,-0.20147768,-0.040227145,-0.04025011,0.06637993,0.056014087,-0.017959207,0.010590458,0.0027987,0.057139046,-0.060855124,0.014070354,-0.070029855,-0.029505149,-0.04253393,0.037371203,0.043288633,0.045966275,-0.084204905,0.0009877831,-0.03248295,-0.04947693,-0.04536349,0.07190365,-0.0055754855,-0.07340388,0.055841334,0.015728517,0.016845055,0.024742268,-0.022571586,0.010467917,0.075778805,-0.08149522,0.00652841,-0.07660492,-0.08034857,-0.020901144,-0.07732787,-0.0058352137,-0.002818033,-0.07574855,0.020639248,-0.05063527,0.06330653,0.03276595,0.021877434,0.07427139,0.029061384,0.012437776,-0.07144352,0.15756695,0.010976935,0.008444242,0.008194233,-0.0070485026,0.035589047,0.035149276,0.05322467,-0.06890371,-0.04105429,-0.069358304,-0.06502466,-0.07939194,-0.04027211,0.019804433,0.14730972,-0.067248724,-0.07593303,-0.005591765,0.04721327,0.065288536,0.09612173,0.013727643,-0.03472613,0.013813734,-0.073255666,0.032095313,-0.027077004,0.027481288
-0.070875905,-0.06980308,-0.0063602924,-0.03442698,-0.0288634,0.033368696,-0.05784933,-0.052485734,0.051307447,-0.077110544,-0.00736031,-0.028670797,0.024805665,0.042114504,0.051314954,0.0060764253,0.057454474,0.08093678,0.017374106,-0.0021968707,-0.05664751,0.04895837,0.0735456,0.054126166,0.061066054,-0.012667783,0.045185618,-0.06909772,0.06579421,-0.045768805,0.062975384,0.033543717,-0.078261845,-0.043631632,0.078459956,0.04633315,0.067750104,-0.00531929,0.07193483,0.009248912,-8.54648e-06,0.07811461,-0.053072978,-0.077033386,0.040922128,0.010027409,-0.025906011,0.077967234,0.08223404,-0.0100279525,0.02899585,-0.050342854,-0.049065426,0.003565632,-0.07589577,0.014372982,-0.04352204,0.07897971,-0.018306678,-0.048847966,-0.023541942,0.062460832,-0.073818564,-0.027490063,0.05774141,0.028253175,0.06663429,-0.07983009,-0.020394519,-0.029894246,-0.030510366,0.016463963,0.08029529,0.009466124,-0.07733825,-0.068043925,0.049237125,0.057463147,-0.020256203,0.06732317,-0.036009673,0.007234028,-0.018880136,0.053392995,0.04752227,0.026712209,-0.039677143,-0.06801539,-0.052575037,-0.06621459,0.06903861,0.059867475,0.010927685,0.025312155,-0.01691807,-0.009936467,-0.061053682,0.06339266,-0.0048510134,0.2648292,-0.052595902,-0.04809793,0.033458352,0.06347624,0.039186783,-0.067532904,-0.057659555,0.052632786,-0.03514239,-0.05651852,0.07548811,-0.028646462,0.014983737,0.013265103,-0.041761465,0.08074593,0.069531046,0.048218258,-0.44329363,-0.046208058,0.021507166,0.06921886,-0.05817171,0.076990135,-0.029659789,-0.04544779,-0.00881397,0.011207953
-0.15954973,-0.008861117,-0.061921604,-0.0043933955,0.058801286,-0.040875904,0.019910097,-0.020814642,-0.06745918,0.079155184,-0.007166114,-0.03389275,-0.05669864,0.035693962,-0.041965134,-0.022207862,0.06683172,-0.041599486,0.22725675,0.07235568,0.032559182,-0.014972135,0.046657287,0.06003677,0.027686894,-0.019772928,0.07725669,-0.0058256015,0.010907553,0.032572933,0.05190713,-0.07612106,0.07270651,0.07829826,0.057216726,0.07922847,0.10691673,-0.048260543,0.020485425,0.043931358,-0.054115344,0.028443776,-0.077426165,-0.05976809,0.036440067,0.056816928,-0.05213741,-0.035152234,0.24291167,-0.047204427,-0.013491385,0.077466585,0.061410166,0.4848127,-0.075888075,0.017953739,0.11377826,-0.058246356,0.011894387,0.0037945062,0.09105261,-0.04987531,0.0063237622,0.0015679672,-0.011189453,-0.042536758,0.058952585,0.04419575,0.063305415,-0.0513025,-0.050841358,-0.014884397,0.03489068,0.017472262,-0.07904534,-0.06653104,0.033392005,0.060670905,-0.034274235,0.027807333,-0.053476006,0.028900318,0.31753477,0.017912544,-0.07037952,-0.02876719,0.019950338,-0.021684423,0.06967256,0.03595847,0.04097998,-0.04092128,-0.017717415,-0.04435212,-0.010470182,-0.072477974,-0.01355195,-0.07693414,0.014603488,-0.055514306,-0.014660403,0.0028976873,0.07335412,-0.07025022,0.01646743,-0.09945978,-0.05343105,0.059775077,-0.032980546,0.051011384,-0.028108489,0.02377081,-0.09684223,-0.07990081,-0.013376802,-0.028133184,0.008646369,-0.03138664,-0.0026548759,-0.026567731,-0.05103327,-0.033622902,-0.0017398447,0.059155993,0.019119218,-0.04935436,-0.04117092,0.0061677396
0.16233395,0.0849689,-0.04493451,0.21491404,-0.020958658,-0.025652768,-0.084178954,-0.049108684,-0.054973967,-0.044290006,-0.011342513,-0.06611794,-0.026955023,0.009796443,-0.010723957,0.07903726,0.055283252,-0.04985352,0.059825104,-0.07673742,0.047670785,0.05297242,-0.024131704,-0.044443246,-0.06297998,-0.033562712,0.01098638,-0.010342315,0.076955594,0.06705045,0.04638783,0.034176365,0.034740053,-0.050593797,0.058435373,-0.010649875,0.09202607,-0.004250053,-0.04847807,0.0069409832,0.15949896,-0.3656387,0.078578666,0.0030651533,0.048127376,-0.009798795,0.04862527,-0.09598277,-0.08536836,-0.20555468,0.043379944,0.013356656,-0.0002950281,0.19462156,0.01049015,-0.04031572,0.0074037556,-0.019802136,0.102829866,-0.057435505,-0.07929626,0.032579836,0.026678517,0.044965234,0.034246482,0.018444307,0.06928279,-0.026577458,-0.030089209,-0.033747744,-0.04830277,0.012228189,0.07817525,-0.06847889,0.019944536,-0.08316219,-0.0018907413,-0.008768727,-0.068970375,0.076010935,0.013968393,0.004130656,0.19281884,-0.19490357,-0.024835613,0.03157001,0.0041193888,0.033244044,-0.030385142,-0.027129356,0.031357937,-0.046323296,-0.011848789,-0.0676984,-0.030021511,0.05428991,0.06581204,-0.00046877647,0.043640923,0.30659023,0.01337526,0.010581961,-0.029771144,0.014430881,-0.055754855,-0.040410366,0.038348336,0.02543588,0.26961082,-0.054135468,0.048963778,-0.010843437,0.0006883753,0.053190567,-0.09971826,0.09639959,0.05514051,0.054669227,-0.07701451,-0.039424308,-0.02478151,-0.06436069,-0.016793666,-0.0015563443,0.044286653,-0.07247982,-0.032498177,-0.038257603
0.11051478,0.0131901875,-0.008124215,-0.014577524,-0.04200566,-0.09576753,0.03394522,0.06369022,-0.017285675,0.07435443,0.021063793,0.03166303,0.0058450378,0.06690899,-0.08610059,-0.011492222,0.01656452,-0.13911615,0.19707727,-0.059891257,-0.021155555,0.023731014,0.06917243,-0.09732197,-0.059502807,0.011327674,0.021629639,-0.006496397,0.05835614,0.005471217,-0.026581526,-0.07323351,0.014618747,-0.0016978916,-0.03189201,0.05302464,-0.047808103,-0.07016544,0.12245894,0.005800523,0.12549263,-0.0184516,0.13544555,-0.017285997,0.036792804,-0.008876026,0.10286752,-0.007596472,-0.03496346,0.15699935,0.04722332,-0.10622473,-0.014909059,0.08163721,-0.043813117,0.012142723,0.039311003,-0.024246924,0.09384015,0.025821172,0.01458742,-0.0340531,-0.0028811397,-0.035164457,0.052533522,0.04601883,-0.08063013,0.031262085,0.044769928,0.07232546,-0.08398383,-0.0025387711,-0.04402523,0.050232373,0.10108726,-0.16431002,0.07210815,0.052381955,0.12507147,-0.0021660842,-0.0369086,-0.25637695,0.1086149,-0.16710721,-0.07228192,0.00093360397,0.078942515,-0.07737035,0.06899322,0.024918681,-0.03513749,-0.03214331,-0.015355908,-0.007283917,0.048126765,-0.03864762,0.04072391,-0.026242582,0.037134636,0.25284004,-0.051309362,0.058188938,-0.06106785,0.008328676,-0.003520338,0.04611645,0.070985794,-0.051210865,0.18270783,0.12500268,0.047850877,0.0039598825,0.08250658,0.022717351,-0.13283026,0.09005848,-0.06265515,0.04337127,0.23060462,0.21080177,-0.079580255,0.0074855653,0.05263779,-0.043848395,-0.0014351358,-0.050658435,0.01903341,-0.06974585
